Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-12-03,VEDL,EQ,195.85,201.5,205.35,201.0,202.95,4059.0,203.41,16235433,330247902865000.0,112083.0,4218036.0,0.2598
2018-12-04,VEDL,EQ,202.95,202.4,206.9,200.6,206.0,4124.0,204.12,10559839,215543928715000.0,66817.0,2150553.0,0.2037
2018-12-05,VEDL,EQ,206.2,202.35,204.45,197.45,198.1,3968.0,200.45,12327914,247116730045000.0,79257.0,2515046.0,0.204
2018-12-06,VEDL,EQ,198.4,196.9,196.9,191.0,195.3,3907.0,194.06,15693557,304556983065000.0,123061.0,2717395.0,0.1732
2018-12-07,VEDL,EQ,195.35,197.95,198.3,193.0,195.55,3914.0,195.15,9185719,179260332375000.0,78001.0,1215626.0,0.1323
2018-12-10,VEDL,EQ,195.7,191.4,195.65,190.2,192.25,3851.0,193.2,6766286,130725240709999.98,50123.0,1110420.0,0.1641
2018-12-11,VEDL,EQ,192.55,191.9,195.0,190.05,194.0,3871.0,192.71,12458158,240085037665000.0,85788.0,2924575.0,0.2348
2018-12-12,VEDL,EQ,193.55,194.55,200.75,193.55,199.2,3986.0,197.55,11215747,221571525095000.0,78383.0,2578580.0,0.2299
2018-12-13,VEDL,EQ,199.3,201.0,202.8,198.3,200.4,4013.0,200.68,10141845,203529647755000.0,57239.0,2873062.0,0.2833
2018-12-14,VEDL,EQ,200.65,199.0,203.2,198.15,201.9,4032.0,201.47,7637495,153869131525000.0,56491.0,2001459.0,0.2621
2018-12-17,VEDL,EQ,201.6,212.8,213.3,204.6,205.4,4110.0,207.98,27613999,574325347320000.0,162244.0,5076037.0,0.1838
2018-12-18,VEDL,EQ,205.5,204.9,210.0,204.25,209.8,4171.0,207.05,12509870,259013849490000.0,68657.0,2734610.0,0.2186
2018-12-19,VEDL,EQ,208.55,209.8,209.95,205.65,206.75,4137.0,207.31,11334523,234974901235000.0,61516.0,2544136.0,0.2245
2018-12-20,VEDL,EQ,206.85,205.0,205.0,201.5,203.1,4055.0,202.49,13958524,282644383285000.0,79218.0,4051427.0,0.2902
2018-12-21,VEDL,EQ,202.75,204.5,204.55,199.15,199.85,4001.0,201.51,14374440,289656318545000.0,74852.0,5898351.0,0.4103
2018-12-24,VEDL,EQ,200.05,198.0,199.5,196.0,196.4,3928.0,197.42,9951166,196453297960000.0,71326.0,2050533.0,0.2061
2018-12-26,VEDL,EQ,196.4,195.95,197.65,193.05,196.75,3928.0,195.06,9449698,184325638150000.0,54821.0,1622046.0,0.1717
2018-12-27,VEDL,EQ,196.4,199.65,202.25,195.2,196.7,3917.0,198.12,12890647,255386603975000.0,72827.0,2028621.0,0.1574
2018-12-28,VEDL,EQ,195.85,197.65,200.65,197.0,199.9,3988.0,199.19,8693150,173156917550000.0,52458.0,1965616.0,0.2261
2018-12-31,VEDL,EQ,199.4,201.4,203.6,200.6,202.15,4044.0,202.33,9580784,193850347345000.0,79513.0,2111734.0,0.2203999999999999
2019-01-01,VEDL,EQ,202.2,202.5,202.85,200.35,202.5,4042.0,201.52,3947501,79548463900000.0,22172.0,585816.0,0.1484
2019-01-02,VEDL,EQ,202.1,200.0,200.0,192.5,193.2,3863.0,195.34,18935386,369880020805000.0,164727.0,7477092.0,0.3949
2019-01-03,VEDL,EQ,193.15,193.7,195.0,187.55,188.5,3759.0,191.06,13968283,266879342800000.0,106623.0,3714654.0,0.2659
2019-01-04,VEDL,EQ,187.95,188.0,194.45,186.65,193.9,3858.0,189.77,12883382,244489632695000.0,83869.0,2515280.0,0.1952
2019-01-07,VEDL,EQ,192.9,196.1,198.65,192.5,193.6,3869.0,195.45,11020289,215386859215000.0,83855.0,2340047.0,0.2123
2019-01-08,VEDL,EQ,193.45,194.5,197.0,191.9,195.6,3913.0,194.61,14295380,278204651480000.03,79311.0,3465337.0,0.2423999999999999
2019-01-09,VEDL,EQ,195.65,197.95,198.0,192.0,195.05,3895.0,194.77,11205333,218244796620000.0,78137.0,2499719.0,0.2231
2019-01-10,VEDL,EQ,194.75,195.0,196.2,193.45,195.5,3909.0,194.89,8256271,160904278810000.0,39747.0,2953818.0,0.3578
2019-01-11,VEDL,EQ,195.45,195.5,198.3,195.0,196.7,3932.0,196.76,8245755,162242815960000.0,52613.0,2384735.0,0.2892
2019-01-14,VEDL,EQ,196.6,196.0,196.0,192.0,193.0,3861.0,193.32,9059869,175149224045000.0,84192.0,3637485.0,0.4014999999999999
2019-01-15,VEDL,EQ,193.05,193.85,199.8,193.35,198.8,3978.0,197.22,9416350,185713695515000.0,52918.0,2944107.0,0.3127
2019-01-16,VEDL,EQ,198.9,201.0,202.25,195.7,196.55,3926.0,198.83,12554389,249614133145000.0,70742.0,3096195.0,0.2466
2019-01-17,VEDL,EQ,196.3,197.25,198.25,195.4,196.85,3949.0,197.05,6591718,129889347709999.98,35085.0,1699006.0,0.2577
2019-01-18,VEDL,EQ,197.45,199.0,200.0,196.25,198.75,3974.0,198.51,8307081,164905889355000.0,73539.0,2198126.0,0.2646
2019-01-21,VEDL,EQ,198.7,200.1,200.5,197.65,198.1,3969.0,198.76,6348706,126188749559999.98,45040.0,2178216.0,0.3431
2019-01-22,VEDL,EQ,198.45,197.5,197.5,191.0,191.2,3830.0,192.85,9901151,190948141175000.0,64658.0,3402297.0,0.3436
2019-01-23,VEDL,EQ,191.5,191.5,195.0,190.6,192.5,3856.0,193.01,7523951,145221918910000.0,53230.0,1661103.0,0.2208
2019-01-24,VEDL,EQ,192.8,192.9,195.45,191.3,193.55,3870.0,193.14,6195845,119665785705000.0,35604.0,820115.0,0.1324
2019-01-25,VEDL,EQ,193.5,195.1,196.4,192.55,195.0,3894.0,194.49,6437316,125199368070000.0,39682.0,2207822.0,0.3429999999999999
2019-01-28,VEDL,EQ,194.7,195.0,195.0,191.0,192.2,3830.0,192.12,6045200,116142141715000.02,51822.0,1871813.0,0.3096
2019-01-29,VEDL,EQ,191.5,191.5,193.85,189.4,192.65,3853.0,191.77,6230069,119472074780000.0,39067.0,1652965.0,0.2653
2019-01-30,VEDL,EQ,192.65,192.9,196.45,192.15,194.45,3882.0,193.81,10015876,194121427340000.0,96072.0,3717960.0,0.3712
2019-01-31,VEDL,EQ,194.1,195.5,198.25,193.8,197.95,3947.0,196.57,13404228,263490075570000.0,80475.0,6738267.0,0.5027
2019-02-01,VEDL,EQ,197.35,179.65,180.0,158.15,161.6,3243.0,163.84,98562137,1614850669170000.0,616591.0,28068376.0,0.2848
2019-02-04,VEDL,EQ,162.15,162.8,165.0,156.5,162.35,3227.0,160.82,24578563,395263687915000.0,145270.0,4492853.0,0.1828
2019-02-05,VEDL,EQ,161.35,159.3,164.5,157.25,163.55,3252.0,161.19,14352577,231355077960000.0,87265.0,3874191.0,0.2699
2019-02-06,VEDL,EQ,162.6,163.35,165.0,157.75,164.75,3275.0,161.89,13140943,212732902530000.0,76993.0,4279551.0,0.3257
2019-02-07,VEDL,EQ,163.75,162.95,165.65,161.8,163.1,3269.0,163.43,9437018,154229451755000.0,51112.0,3143419.0,0.3331
2019-02-08,VEDL,EQ,163.45,162.3,162.4,149.7,154.6,3083.0,155.88,21667191,337741140675000.0,169512.0,7780100.0,0.3591
2019-02-11,VEDL,EQ,154.15,153.7,155.2,147.05,151.8,3043.0,151.2,18188741,275010454835000.0,96930.0,5901985.0,0.3245
2019-02-12,VEDL,EQ,152.15,151.9,157.95,150.7,152.9,3057.0,154.94,14116882,218730815010000.0,102965.0,3724242.0,0.2638
2019-02-13,VEDL,EQ,152.85,153.9,154.85,150.15,150.45,3014.0,152.52,7375452,112487924555000.0,59541.0,1936186.0,0.2625
2019-02-14,VEDL,EQ,150.7,150.5,153.0,149.15,152.0,3035.0,151.07,9962977,150509025755000.0,59494.0,3222924.0,0.3235
2019-02-15,VEDL,EQ,151.75,151.05,151.2,145.8,147.55,2946.0,148.06,14116428,209005172180000.0,77079.0,5117121.0,0.3625
2019-02-18,VEDL,EQ,147.3,148.85,151.15,146.65,147.95,2960.0,148.53,14282136,212128030710000.0,79516.0,4077156.0,0.2855
2019-02-19,VEDL,EQ,148.0,148.1,154.4,147.85,152.95,3062.0,152.07,12575548,191235991030000.0,74635.0,3089790.0,0.2457
2019-02-20,VEDL,EQ,153.1,154.0,160.9,154.0,160.2,3205.0,158.39,17251557,273240644835000.0,110611.0,4171196.0,0.2418
2019-02-21,VEDL,EQ,160.25,161.7,165.6,160.3,164.4,3292.0,163.68,14635838,239552460940000.0,109841.0,3911946.0,0.2673
2019-02-22,VEDL,EQ,164.6,164.45,170.0,163.6,169.65,3393.0,167.83,14190345,238163604450000.0,84174.0,5204970.0,0.3668
2019-02-25,VEDL,EQ,169.65,171.0,171.8,167.4,170.9,3425.0,170.22,10996421,187177282365000.0,85058.0,2730914.0,0.2483
2019-02-26,VEDL,EQ,171.25,168.7,171.25,164.0,169.4,3394.0,168.27,13247683,222922858670000.0,77608.0,4666182.0,0.3522
2019-02-27,VEDL,EQ,169.7,170.0,171.45,163.7,164.1,3293.0,166.8,11006707,183592167960000.0,77459.0,3556104.0,0.3231
2019-02-28,VEDL,EQ,164.65,166.5,171.45,164.2,170.7,3388.0,168.86,39036727,659169379925000.0,120002.0,27626221.0,0.7077
2019-03-01,VEDL,EQ,169.4,172.45,174.8,172.0,173.6,3469.0,173.21,11885411,205867613765000.0,88270.0,2454076.0,0.2065
2019-03-05,VEDL,EQ,173.45,172.95,176.4,172.4,174.5,3499.0,174.81,7667267,134028446900000.0,95591.0,2193220.0,0.286
2019-03-06,VEDL,EQ,174.95,177.65,180.0,176.1,178.6,3570.0,178.41,11031028,196808415590000.0,77476.0,3977564.0,0.3606
2019-03-07,VEDL,EQ,178.5,178.95,178.95,172.6,175.85,3521.0,175.34,9472601,166095027025000.0,69437.0,2417928.0,0.2553
2019-03-08,VEDL,EQ,176.05,174.8,174.8,171.25,172.15,3447.0,172.95,5797559,100270123980000.0,50549.0,1471426.0,0.2537999999999999
2019-03-11,VEDL,EQ,172.35,174.0,178.75,172.55,176.65,3542.0,176.62,9043700,159731587465000.0,57755.0,3612214.0,0.3994
2019-03-12,VEDL,EQ,177.1,178.9,180.35,177.3,178.3,3569.0,179.01,10456226,187178351190000.0,57975.0,4385627.0,0.4194
2019-03-13,VEDL,EQ,178.45,178.0,178.3,171.0,172.0,3432.0,172.86,9768953,168865772135000.0,59763.0,3466464.0,0.3547999999999999
2019-03-14,VEDL,EQ,171.6,171.7,174.7,171.4,173.5,3472.0,173.21,6517558,112892444615000.02,39875.0,1122905.0,0.1723
2019-03-15,VEDL,EQ,173.6,173.2,176.5,170.2,175.0,3514.0,174.82,18224411,318592708545000.0,56993.0,12456089.0,0.6835
2019-03-18,VEDL,EQ,175.7,175.0,175.0,171.85,173.35,3466.0,173.21,5902016,102231336845000.0,40225.0,1245205.0,0.211
2019-03-19,VEDL,EQ,173.3,172.1,175.2,171.55,172.9,3454.0,173.21,8901871,154186664630000.0,47819.0,3346289.0,0.3759
2019-03-20,VEDL,EQ,172.7,174.25,175.45,172.55,174.0,3491.0,174.23,5703096,99367490130000.0,43510.0,2032850.0,0.3564
2019-03-22,VEDL,EQ,174.55,174.2,176.6,173.05,173.2,3478.0,174.95,6311803,110424597630000.0,44789.0,2253477.0,0.357
2019-03-25,VEDL,EQ,173.9,170.7,171.0,167.75,168.2,3365.0,169.05,8243613,139357133765000.02,54346.0,3175073.0,0.3852
2019-03-26,VEDL,EQ,168.25,170.0,174.35,169.0,174.25,3472.0,172.12,8106156,139525689050000.0,51963.0,3099068.0,0.3823
2019-03-27,VEDL,EQ,173.6,175.3,177.25,173.4,174.7,3509.0,175.54,8484488,148939948170000.0,54791.0,2891477.0,0.3408
2019-03-28,VEDL,EQ,175.45,177.0,178.95,175.65,177.95,3561.0,177.53,9758852,173245680005000.0,80033.0,4087425.0,0.4188
2019-03-29,VEDL,EQ,178.05,178.6,185.4,178.55,184.8,3689.0,183.66,16393058,301073528885000.0,114023.0,5761953.0,0.3515
2019-04-01,VEDL,EQ,184.45,187.4,193.4,187.0,188.45,3778.0,191.4,15788197,302191163900000.0,135815.0,4567565.0,0.2893
2019-04-02,VEDL,EQ,188.9,190.6,190.8,186.35,188.1,3758.0,188.71,8097137,152800280505000.0,68912.0,2434851.0,0.3007
2019-04-03,VEDL,EQ,187.9,188.8,191.0,185.05,185.6,3716.0,188.62,5974559,112690217084999.98,46529.0,1274091.0,0.2133
2019-04-04,VEDL,EQ,185.8,185.25,189.15,183.4,187.55,3744.0,186.33,6366506,118630253834999.98,47310.0,945459.0,0.1485
2019-04-05,VEDL,EQ,187.2,188.7,192.3,186.7,192.1,3834.0,190.08,7281070,138402047220000.0,53698.0,2031450.0,0.2789999999999999
2019-04-08,VEDL,EQ,191.7,194.1,195.1,185.2,186.55,3733.0,189.36,10956365,207466875300000.0,81548.0,3070941.0,0.2803
2019-04-09,VEDL,EQ,186.65,186.9,190.95,184.1,190.0,3800.0,187.48,8889015,166655368165000.0,80346.0,2349016.0,0.2643
2019-04-10,VEDL,EQ,190.0,188.9,191.75,185.55,189.0,3770.0,188.79,10063947,189995951060000.0,55956.0,3384330.0,0.3363
2019-04-11,VEDL,EQ,188.5,188.45,188.45,179.4,181.35,3623.0,181.85,17571817,319547158210000.0,110111.0,4567817.0,0.26
2019-04-12,VEDL,EQ,181.15,181.45,184.5,179.7,183.8,3678.0,182.21,7716220,140594616845000.0,52957.0,1263543.0,0.1638
2019-04-15,VEDL,EQ,183.9,184.9,187.95,183.7,185.35,3694.0,185.8,6503139,120830653215000.02,54808.0,1902150.0,0.2925
2019-04-16,VEDL,EQ,184.7,185.2,189.75,184.3,185.0,3699.0,186.76,7726060,144292935580000.0,68520.0,2130921.0,0.2758
2019-04-18,VEDL,EQ,184.95,185.3,186.9,178.0,178.4,3572.0,180.01,10531473,189574081625000.0,84088.0,3696307.0,0.351
2019-04-22,VEDL,EQ,178.6,178.9,179.45,174.7,175.25,3500.0,176.55,5178537,91425531480000.0,38164.0,1531549.0,0.2957
2019-04-23,VEDL,EQ,175.0,175.2,176.35,174.0,174.7,3496.0,175.14,4511939,79022870415000.0,29375.0,1154564.0,0.2559
2019-04-24,VEDL,EQ,174.8,174.95,176.0,171.05,175.0,3496.0,173.02,6493237,112348714409999.98,56813.0,1759777.0,0.271
2019-04-25,VEDL,EQ,174.8,174.6,175.25,170.0,170.35,3409.0,171.94,7201390,123822802900000.0,56948.0,2621395.0,0.364
2019-04-26,VEDL,EQ,170.45,171.5,172.7,168.0,169.7,3394.0,170.34,14527641,247460507515000.0,85395.0,5707528.0,0.3929
2019-04-30,VEDL,EQ,169.7,170.0,170.35,163.5,167.35,3337.0,165.74,11940661,197901530580000.0,74320.0,5021412.0,0.4205
2019-05-02,VEDL,EQ,166.85,165.9,169.2,164.2,168.3,3366.0,167.62,9231942,154742734090000.0,57909.0,3648072.0,0.3952
2019-05-03,VEDL,EQ,168.3,168.7,169.0,165.8,167.7,3354.0,167.49,5109761,85585521175000.0,43804.0,955006.0,0.1869
2019-05-06,VEDL,EQ,167.7,164.0,168.25,163.05,166.3,3335.0,165.9,6683022,110869411020000.0,45210.0,1826692.0,0.2733
2019-05-07,VEDL,EQ,166.75,167.3,170.25,162.5,162.55,3270.0,166.86,12885013,215000259660000.0,88211.0,2850084.0,0.2212
2019-05-08,VEDL,EQ,163.5,160.5,163.45,156.0,160.3,3188.0,159.2,26136247,416088777595000.0,169538.0,5080616.0,0.1944
2019-05-09,VEDL,EQ,159.4,159.0,160.5,156.65,157.45,3143.0,158.32,6761852,107052409385000.0,62295.0,1632358.0,0.2414
2019-05-10,VEDL,EQ,157.15,158.4,159.55,153.85,155.4,3119.0,156.48,8803987,137766391170000.0,88570.0,1760477.0,0.2
2019-05-13,VEDL,EQ,155.95,156.3,157.95,152.8,153.6,3084.0,155.05,7263166,112617767305000.0,56438.0,2165501.0,0.2981
2019-05-14,VEDL,EQ,154.2,153.3,161.85,153.3,161.35,3215.0,158.35,20739113,328397100895000.0,105122.0,8685664.0,0.4188
2019-05-15,VEDL,EQ,160.75,161.7,163.2,159.2,159.55,3201.0,161.71,11518834,186268260600000.0,84232.0,4694074.0,0.4075
2019-05-16,VEDL,EQ,160.05,161.3,164.1,158.85,163.15,3270.0,161.27,8828869,142383862095000.0,121272.0,3979809.0,0.4508
2019-05-17,VEDL,EQ,163.5,163.15,164.3,159.35,160.75,3219.0,161.06,8405798,135385009309999.98,66783.0,3752916.0,0.4465
2019-05-20,VEDL,EQ,160.95,165.0,168.0,164.0,167.0,3342.0,166.53,7540373,125567905175000.0,71288.0,3476607.0,0.4611
2019-05-21,VEDL,EQ,167.1,168.4,168.75,163.8,165.4,3309.0,165.58,7394826,122443001225000.0,75860.0,3662954.0,0.4953
2019-05-22,VEDL,EQ,165.45,165.45,167.9,164.7,166.5,3326.0,166.44,6597051,109800977150000.0,58022.0,3185980.0,0.4829
2019-05-23,VEDL,EQ,166.3,168.45,168.45,156.0,157.0,3147.0,162.42,14249085,231430673675000.0,89818.0,5751849.0,0.4037
2019-05-24,VEDL,EQ,157.35,159.0,164.6,155.55,164.4,3278.0,159.82,10456712,167120239620000.0,106535.0,2297814.0,0.2197
2019-05-27,VEDL,EQ,163.9,164.45,167.8,163.0,166.4,3330.0,165.52,6546389,108355633365000.02,60759.0,1599132.0,0.2443
2019-05-28,VEDL,EQ,166.5,166.5,171.7,165.75,168.2,3391.0,169.28,57384687,971381150840000.0,181982.0,45800544.0,0.7981
2019-05-29,VEDL,EQ,169.55,168.5,168.75,163.65,165.6,3317.0,165.53,9021985,149343055340000.0,68903.0,2613917.0,0.2897
2019-05-30,VEDL,EQ,165.85,165.25,166.4,162.5,164.1,3280.0,164.18,8001993,131377092515000.02,55901.0,3091721.0,0.3864
2019-05-31,VEDL,EQ,164.0,164.85,165.5,158.5,160.5,3211.0,161.14,13343850,215023837145000.0,76866.0,6979536.0,0.5231
2019-06-03,VEDL,EQ,160.55,160.45,165.0,159.3,164.2,3284.0,162.53,6115391,99394704265000.0,40377.0,1358469.0,0.2221
2019-06-04,VEDL,EQ,164.2,164.3,167.7,164.0,165.85,3318.0,165.82,7576919,125640335670000.0,58836.0,2358791.0,0.3113
2019-06-06,VEDL,EQ,165.9,165.9,166.35,160.8,163.0,3262.0,163.1,9237166,150654488950000.0,50435.0,4907515.0,0.5313
2019-06-07,VEDL,EQ,163.1,163.2,167.85,162.55,164.35,3284.0,165.49,8481061,140356879990000.02,55325.0,1590189.0,0.1875
2019-06-10,VEDL,EQ,164.2,167.1,168.3,163.3,165.1,3304.0,165.77,6315883,104697497400000.0,43327.0,1802608.0,0.2854
2019-06-11,VEDL,EQ,165.2,166.1,169.9,165.5,169.2,3387.0,168.74,9750308,164527676240000.0,57435.0,3345485.0,0.3431
2019-06-12,VEDL,EQ,169.35,168.95,173.3,168.35,170.55,3402.0,170.88,10815886,184821107080000.0,66874.0,2451405.0,0.2266
2019-06-13,VEDL,EQ,170.1,170.0,170.55,165.2,169.3,3369.0,167.22,6506549,108803542325000.0,56292.0,1595546.0,0.2452
2019-06-14,VEDL,EQ,168.45,168.5,171.4,167.6,168.75,3391.0,169.81,6333115,107541360184999.98,41745.0,1754177.0,0.277
2019-06-17,VEDL,EQ,169.55,168.95,168.95,163.25,164.1,3281.0,164.94,6279475,103573107640000.0,44071.0,1375771.0,0.2142
2019-06-18,VEDL,EQ,164.05,164.0,169.3,164.0,168.15,3362.0,167.33,9005602,150687963000000.0,75273.0,1498970.0,0.1638
2019-06-19,VEDL,EQ,168.1,170.55,172.9,166.3,168.85,3370.0,169.54,11119753,188524183240000.0,61543.0,2167971.0,0.195
2019-06-20,VEDL,EQ,168.5,168.9,172.5,166.5,171.9,3440.0,170.18,10480809,178359576315000.0,65539.0,3029410.0,0.289
2019-06-21,VEDL,EQ,172.0,171.95,173.85,170.95,172.65,3448.0,172.43,10322918,177998155760000.0,70850.0,4891233.0,0.4738
2019-06-24,VEDL,EQ,172.4,172.5,173.4,167.0,169.05,3369.0,169.22,8439464,142810675215000.0,49106.0,2256087.0,0.2673
2019-06-25,VEDL,EQ,168.45,168.15,171.5,167.0,170.2,3407.0,169.98,11563811,196565260980000.0,78416.0,4818971.0,0.4167
2019-06-26,VEDL,EQ,170.35,169.1,179.35,168.75,179.0,3557.0,173.2,11144849,193024778740000.0,68875.0,3681538.0,0.3303
2019-06-27,VEDL,EQ,177.85,179.0,180.0,176.25,176.75,3537.0,177.79,12296851,218631576175000.0,65858.0,3305237.0,0.2688
2019-06-28,VEDL,EQ,176.85,176.75,177.6,172.35,174.3,3487.0,174.43,6719688,117208667990000.02,43636.0,1821162.0,0.271
2019-07-01,VEDL,EQ,174.35,177.0,177.15,172.55,173.95,3481.0,174.51,6528994,113938309140000.02,49112.0,1587674.0,0.2432
2019-07-02,VEDL,EQ,174.05,173.95,175.85,171.25,174.35,3493.0,173.76,6147061,106809236575000.0,39559.0,1433103.0,0.2331
2019-07-03,VEDL,EQ,174.65,174.45,174.45,170.0,172.25,3454.0,171.92,9413540,161836778215000.0,57763.0,2765308.0,0.2938
2019-07-04,VEDL,EQ,172.7,173.6,174.2,170.2,170.95,3421.0,172.27,5479013,94386782900000.0,44881.0,1198232.0,0.2187
2019-07-05,VEDL,EQ,171.05,171.4,171.4,163.1,164.0,3273.0,166.4,7559631,125795519309999.98,54307.0,1962602.0,0.2596
2019-07-08,VEDL,EQ,163.65,163.0,165.2,160.85,162.55,3239.0,162.64,5407752,87949757525000.0,46626.0,1202945.0,0.2224
2019-07-09,VEDL,EQ,161.95,161.9,163.6,160.0,161.75,3230.0,161.57,5086798,82185136700000.0,32765.0,971078.0,0.1909
2019-07-10,VEDL,EQ,161.5,161.4,162.1,156.75,160.25,3200.0,159.33,5831061,92907713830000.0,47406.0,975538.0,0.1673
2019-07-11,VEDL,EQ,160.0,162.5,165.2,160.8,164.3,3273.0,163.05,9936532,162016608305000.0,59622.0,1047824.0,0.1055
2019-07-12,VEDL,EQ,163.65,164.1,168.65,162.35,167.6,3353.0,166.25,10129958,168409052215000.0,62772.0,2930610.0,0.2893
2019-07-15,VEDL,EQ,167.65,167.75,167.75,162.65,166.95,3335.0,165.1,7436769,122781195409999.98,44685.0,1326723.0,0.1784
2019-07-16,VEDL,EQ,166.75,166.65,170.2,166.0,166.7,3338.0,167.77,7442937,124871112525000.0,52764.0,1428601.0,0.1919
2019-07-17,VEDL,EQ,166.9,167.6,169.1,166.8,168.35,3373.0,168.16,5060979,85103843665000.0,34904.0,1020889.0,0.2017
2019-07-18,VEDL,EQ,168.65,167.55,167.7,162.1,163.6,3261.0,164.32,6825281,112154144850000.0,55037.0,1779276.0,0.2607
2019-07-19,VEDL,EQ,163.05,164.05,165.85,160.6,162.0,3225.0,162.85,6974005,113573174525000.0,47275.0,1542903.0,0.2212
2019-07-22,VEDL,EQ,161.25,161.3,168.75,161.3,167.85,3345.0,166.85,17654993,294568462195000.0,110448.0,5933077.0,0.3361
2019-07-23,VEDL,EQ,167.25,167.35,168.4,164.75,168.1,3362.0,167.18,8409760,140591997770000.0,63536.0,2169560.0,0.258
2019-07-24,VEDL,EQ,168.1,168.0,168.4,160.8,165.0,3301.0,163.45,9396709,153588116680000.0,52460.0,1533902.0,0.1632
2019-07-25,VEDL,EQ,165.05,164.85,172.7,164.25,172.4,3429.0,168.85,19724263,333036960640000.0,102174.0,8856260.0,0.449
2019-07-26,VEDL,EQ,171.45,175.1,175.9,162.75,164.1,3282.0,167.31,23645819,395609884445000.0,120362.0,5126867.0,0.2168
2019-07-29,VEDL,EQ,164.1,165.0,165.5,155.05,155.4,3113.0,157.76,14681724,231612936470000.0,93924.0,3096188.0,0.2109
2019-07-30,VEDL,EQ,155.65,155.5,159.0,149.8,151.0,3012.0,153.86,15109871,232474921700000.0,95078.0,2618913.0,0.1732999999999999
2019-07-31,VEDL,EQ,150.6,150.35,154.65,148.1,153.65,3082.0,151.67,13730987,208260509025000.0,81334.0,4781008.0,0.3482
2019-08-01,VEDL,EQ,154.1,152.2,152.4,144.0,145.45,2909.0,146.95,17870111,262606586525000.0,105320.0,5377357.0,0.3009
2019-08-02,VEDL,EQ,145.45,141.9,145.0,139.25,142.3,2860.0,142.11,16346941,232301774400000.0,110993.0,2907085.0,0.1778
2019-08-05,VEDL,EQ,143.0,140.3,142.8,134.45,140.7,2814.0,139.29,12989610,180933640205000.0,87621.0,2338860.0,0.1801
2019-08-06,VEDL,EQ,140.7,139.3,143.8,138.3,140.05,2816.0,141.23,11754023,166007123545000.0,85235.0,2407602.0,0.2048
2019-08-07,VEDL,EQ,140.8,140.0,141.2,136.05,136.45,2733.0,138.72,8696881,120646133525000.0,55738.0,2465245.0,0.2835
2019-08-08,VEDL,EQ,136.65,137.0,139.0,134.8,138.2,2774.0,137.46,7940096,109146368159999.98,55266.0,1745810.0,0.2198999999999999
2019-08-09,VEDL,EQ,138.7,139.0,144.8,138.4,141.5,2830.0,142.55,13464098,191926846275000.0,72946.0,4071691.0,0.3024
2019-08-13,VEDL,EQ,141.5,138.0,142.9,136.45,139.8,2795.0,139.99,12052449,168717343055000.0,61049.0,4157034.0,0.3449
2019-08-14,VEDL,EQ,139.75,140.6,148.1,140.6,145.5,2931.0,145.69,15672869,228338199090000.0,85605.0,4435470.0,0.283
2019-08-16,VEDL,EQ,146.55,144.35,145.7,140.95,144.1,2888.0,143.47,10374454,148845530160000.0,76312.0,2816253.0,0.2715
2019-08-19,VEDL,EQ,144.4,145.4,146.15,142.25,144.2,2886.0,144.22,6189406,89265498545000.0,36304.0,1110029.0,0.1793
2019-08-20,VEDL,EQ,144.3,143.8,144.85,141.6,142.1,2848.0,143.2,5974495,85552748065000.0,40327.0,1283794.0,0.2148999999999999
2019-08-21,VEDL,EQ,142.4,141.1,141.7,138.05,140.05,2799.0,139.44,8264015,115231188995000.0,40894.0,2227184.0,0.2695
2019-08-22,VEDL,EQ,139.95,138.6,138.9,125.3,129.3,2581.0,131.67,18923757,249174077210000.0,97343.0,5461241.0,0.2886
2019-08-23,VEDL,EQ,129.05,129.3,138.35,127.55,136.4,2748.0,134.82,16357720,220531029865000.0,84266.0,2423210.0,0.1481
2019-08-26,VEDL,EQ,137.4,136.5,137.8,129.6,134.25,2701.0,132.95,15862333,210886751430000.0,103119.0,3744891.0,0.2361
2019-08-27,VEDL,EQ,135.05,136.7,138.95,134.85,138.05,2762.0,137.27,12205592,167548762215000.0,88627.0,3987942.0,0.3267
2019-08-28,VEDL,EQ,138.1,138.1,138.45,131.6,132.9,2647.0,133.91,8697082,116464309900000.0,55459.0,1883141.0,0.2165
2019-08-29,VEDL,EQ,132.35,132.7,137.95,130.8,135.8,2715.0,135.21,14378990,194422602995000.0,96524.0,4413178.0,0.3069
2019-08-30,VEDL,EQ,135.75,137.65,140.6,135.0,140.2,2783.0,138.82,20341975,282394997455000.0,104284.0,6059270.0,0.2979
2019-09-03,VEDL,EQ,139.15,139.25,139.3,133.55,134.2,2683.0,136.25,8146883,111002811775000.0,47280.0,1436888.0,0.1764
2019-09-04,VEDL,EQ,134.15,135.0,137.6,132.5,136.7,2734.0,135.69,9615169,130470836355000.0,59689.0,1351844.0,0.1406
2019-09-05,VEDL,EQ,136.7,139.1,142.5,138.3,139.3,2786.0,140.19,10281615,144135132340000.0,67188.0,1614788.0,0.1571
2019-09-06,VEDL,EQ,139.3,140.3,143.0,138.85,142.0,2836.0,140.65,7956853,111915188605000.0,43328.0,1345697.0,0.1691
2019-09-09,VEDL,EQ,141.8,141.95,143.8,139.2,141.3,2825.0,141.51,7617972,107802872559999.98,56240.0,1064550.0,0.1397
